filename,map_no,scale,unknown_direct_flg,leftbottom_x,leftbottom_y,lefttop_x,lefttop_y,rightbottom_x,rightbottom_y,righttop_x,righttop_y,maptype,mapcategory,mapmaterial,sonae_ymd_y,sonae_ymd_m,sonae_ymd_d,map_ymd_y,map_ymd_m,map_ymd_d
12104-0400-83.zip,3-1,500,false,-574.186,-295.547,-795.483,-257.520,-620.731,-566.411,-842.028,-528.384,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1971,4,2
12104-0400-83.zip,3-2,500,false,-515.246,-312.768,-736.542,-274.740,-561.791,-583.632,-783.087,-545.604,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1971,4,2
12104-0400-83.zip,4,500,false,-441.583,-506.803,-574.421,-325.736,-662.893,-669.164,-795.731,-488.097,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1971,4,2
12104-0400-83.zip,5,500,false,-521.179,-535.490,-306.487,-470.057,-601.191,-272.964,-386.499,-207.531,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1971,2,17
12104-0400-83.zip,6,500,false,-351.045,-476.510,-135.342,-414.610,-426.791,-212.558,-211.088,-150.658,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1971,2,17
12104-0400-83.zip,7,500,false,-151.614,-415.900,36.034,-292.528,-302.301,-186.707,-114.653,-63.335,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1971,4,2
12104-0400-84.zip,2,500,false,-269.849,-541.069,-494.856,-527.820,-286.005,-815.424,-511.011,-802.174,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1971,6,12
12104-0400-84.zip,3,500,false,-397.351,-507.454,-621.323,-495.477,-412.050,-782.347,-636.022,-770.371,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1971,6,12
12104-0400-84.zip,4,500,false,-239.520,-515.161,-18.215,-552.563,-193.753,-244.362,27.552,-281.764,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1971,7,30
12104-0400-84.zip,5,500,false,-41.922,-281.241,99.728,-107.062,-255.119,-107.860,-113.470,66.319,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1971,7,30
12104-0400-84.zip,6,500,false,237.221,-110.681,461.661,-111.986,238.815,163.605,463.255,162.300,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1974,11,
12104-0400-84.zip,7,500,false,39.705,-128.590,263.984,-130.087,41.538,145.916,265.816,144.418,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1974,11,
12104-0400-84.zip,8,500,false,-64.472,-141.282,159.922,-145.994,-58.712,133.012,165.682,128.300,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1974,11,
12104-0400-84.zip,8-1,500,false,-311.766,-813.572,-92.928,-764.018,-372.414,-545.741,-153.576,-496.188,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1971,7,30
12104-0400-84.zip,8-2,500,false,-390.752,-761.902,-171.914,-712.348,-451.400,-494.072,-232.562,-444.518,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1971,7,30
12104-0400-84.zip,9-1,500,false,22.007,-125.539,95.876,86.403,-237.367,-35.139,-163.498,176.803,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1971,7,30
12104-0400-84.zip,9-2,600,false,54.207,43.749,142.849,298.079,-257.042,152.229,-168.400,406.559,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1971,7,30
12104-0400-85.zip,1,500,false,4.359,554.378,159.196,716.593,-194.351,744.050,-39.514,906.265,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12104-0400-85.zip,2,500,false,-166.357,717.828,-11.969,880.383,-365.011,906.501,-210.622,1069.056,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1969,6,20
12104-0400-85.zip,3,500,false,-134.460,363.442,18.916,527.214,-334.825,551.087,-181.449,714.859,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12104-0400-85.zip,4,500,false,-391.152,524.815,-237.656,688.049,-590.632,712.394,-437.136,875.629,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1969,6,20
12104-0400-85.zip,5,500,false,-478.834,851.134,-336.952,1024.712,-691.179,1024.705,-549.296,1198.282,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1969,6,20
12104-0400-85.zip,6,500,false,-500.962,689.907,-427.413,901.384,-759.581,779.851,-686.032,991.328,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1969,6,20
12104-0400-86.zip,1,,false,488.196,-267.995,671.050,-70.355,246.145,-44.052,429.000,153.588,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12104-0400-86.zip,2,,false,399.737,113.812,584.212,310.201,159.694,339.293,344.168,535.682,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12104-0400-86.zip,3,500,false,229.151,-37.902,380.970,127.400,26.809,147.937,178.628,313.238,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1969,6,
12104-0400-87.zip,1-1,500,false,306.218,-190.745,459.387,-26.866,105.574,-3.215,258.743,160.664,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12104-0400-87.zip,1-2,500,false,352.506,-88.881,505.675,74.999,151.862,98.650,305.031,262.529,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12104-0400-87.zip,2,500,false,132.086,11.165,284.038,176.603,-69.877,196.664,82.075,362.103,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1969,6,20
12104-0400-87.zip,3,500,false,-51.707,192.686,100.843,357.400,-251.642,377.856,-99.092,542.570,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1969,6,20
12104-0400-88.zip,1,500,false,813.480,662.175,827.404,887.042,539.051,679.167,552.974,904.035,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1971,6,12
12104-0400-88.zip,2,500,false,255.933,659.116,480.262,668.070,245.211,927.729,469.539,936.684,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1973,4,20
12104-0400-88.zip,3,500,false,286.296,653.775,298.581,877.530,12.953,668.783,25.238,892.538,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1971,6,12
12104-0400-88.zip,4,500,false,337.411,517.768,353.454,742.240,62.934,537.385,78.976,761.856,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1971,6,12
12104-0400-88.zip,5,500,false,444.843,639.504,669.041,651.839,430.082,907.799,654.281,920.133,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1973,4,20
12104-0400-88.zip,6,500,true,546.695,473.128,558.475,697.550,272.554,487.517,284.334,711.940,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1971,6,12
12104-0400-89.zip,1,600,false,401.929,1044.652,154.734,936.200,533.281,745.260,286.086,636.808,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12104-0400-89.zip,2,600,false,484.906,882.418,235.461,779.241,609.883,580.267,360.438,477.091,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12104-0400-89.zip,8,600,false,7.833,-20.018,264.775,62.737,-92.384,291.142,164.557,373.897,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12104-0400-89.zip,9,600,false,189.322,41.360,447.276,121.936,91.810,353.536,349.763,434.111,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12104-0400-9.zip,1,500,true,-207.038,-336.402,-10.571,-299.521,-253.228,-90.350,-56.761,-53.468,土地区画整理所在図,地図に準ずる図面,P-F,,,,1978,2,4
12104-0400-9.zip,10,500,true,107.142,-420.687,306.818,-421.115,107.677,-170.909,307.353,-171.336,土地区画整理所在図,地図に準ずる図面,P-F,,,,1975,4,20
12104-0400-9.zip,11,500,true,280.516,-423.569,480.128,-423.592,280.544,-173.664,480.157,-173.687,土地区画整理所在図,地図に準ずる図面,P-F,,,,1975,4,20
12104-0400-9.zip,12,500,true,164.316,-309.783,363.772,-309.821,164.364,-59.940,363.819,-59.978,土地区画整理所在図,地図に準ずる図面,P-F,,,,1975,4,20
